2026-03-26 09:19:35 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:19:35 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:19:35 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:19:35 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:19:36 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:19:36 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:19:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:19:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:05 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:20:05 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:20:05 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:20:05 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:20:06 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:06 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:20:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:17 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:20:17 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:20:17 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:20:17 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:20:17 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:18 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:20:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:29 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:20:29 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:20:29 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:20:29 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:20:29 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:29 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:20:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:56 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:20:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:01 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:21:01 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:21:01 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:21:01 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:21:01 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:21:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:26 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:46 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:21:46 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:21:46 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:21:46 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:21:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:47 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:47 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:21:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:53 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:21:53 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:21:53 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:21:53 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:21:54 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:54 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:21:56 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:21:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:09 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:12 | INFO     | app.services.stock_service:get_kline_data:331 - 从pytdx获取K线数据成功: 000001, 60条
2026-03-26 09:22:13 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:13 | INFO     | app.services.stock_service:get_kline_data:331 - 从pytdx获取K线数据成功: 000001, 60条
2026-03-26 09:22:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:26 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:43 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:47 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:51 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:56 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:22:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:13 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:26 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:45 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:51 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:53 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:56 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:23:56 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:23:56 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:23:56 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:23:57 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:23:57 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:23:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:10 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:24:10 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:24:10 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:24:10 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:24:11 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:11 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:24:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:20 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:24:20 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:24:20 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:24:20 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:24:20 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:21 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:24:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:23 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:27 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:24:27 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:24:27 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:24:27 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:24:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:28 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:24:29 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:36 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:24:36 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:24:36 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:24:36 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:24:36 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:36 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:24:37 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:38 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:43 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:24:43 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:24:43 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:24:43 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:24:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:44 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:24:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:45 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:49 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:51 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:53 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:55 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:56 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:24:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:04 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:11 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:25:11 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:25:11 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:25:11 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:25:11 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:11 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:25:12 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:12 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:15 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:19 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:23 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:25 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:26 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:35 | INFO     | app.services.stock_service:get_stock_list:201 - 从pytdx获取股票列表成功: 5196条
2026-03-26 09:25:35 | INFO     | app.services.screening_engine:screen_stocks:53 - 获取到 5196 只股票
2026-03-26 09:25:35 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 exclude_st, 剩余 5017 只
2026-03-26 09:25:35 | INFO     | app.services.screening_engine:screen_stocks:59 - 应用排除规则 market_cap, 剩余 5017 只
2026-03-26 09:25:36 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:36 | INFO     | app.services.stock_service:get_intraday_data:505 - 从pytdx获取分时数据成功: 000001, 240条
2026-03-26 09:25:36 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:37 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:38 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:39 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:41 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:53 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:25:55 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:04 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:08 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:09 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:11 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:23 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:25 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:34 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:38 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:39 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:41 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:42 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:42 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:43 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:43 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:44 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:45 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:45 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:46 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:48 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:49 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:49 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:50 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:50 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:51 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:53 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:54 | INFO     | app.services.stock_service:get_kline_data:331 - 从pytdx获取K线数据成功: 000001, 60条
2026-03-26 09:26:55 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:56 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:26:58 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:00 | INFO     | app.services.stock_service:get_kline_data:331 - 从pytdx获取K线数据成功: 000001, 60条
2026-03-26 09:27:02 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:03 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:04 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:08 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:08 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:11 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:14 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:15 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:16 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:17 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:18 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:21 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:23 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:25 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:26 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:28 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:32 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
2026-03-26 09:27:33 | INFO     | app.services.stock_service:get_market_overview:439 - 从pytdx获取市场概览成功
